var,lo,mi,hi,n_eff,Rhat
"x[1,27]",4.0434372791964055,7.774504161368013,15.275935641006718,1637.7538014770043,1.0005704463962362
"x[1,28]",1.3315022836526627,2.784235213832525,6.403511408734139,1934.2774271977576,1.0016172190644457
"x[1,29]",1.0638159537427923,2.217634654244902,4.764840632120794,1906.1505172706784,1.0004807759838934
"x[1,30]",0.7784387303529471,1.5644227415002268,3.370475246374532,1658.797361129169,1.000922247433462
"x[1,31]",0.23335586001816813,0.4640522437620306,1.0866777456570256,2217.6263069871675,1.0006667082749905
"x[1,32]",0.4636760105799832,0.9883185736117321,2.368666827434034,1949.4545669309919,1.000090330378093
"x[1,33]",8.887969395082507,16.19865290789039,31.32888228124783,1517.0238571073876,1.000559887205174
"x[1,34]",3.1887801818742254,6.126199681159541,12.539580040419775,1702.4458154107617,1.0003348841335502
"x[1,35]",11.387646266851991,20.822974283007113,39.90406550097331,1417.0597572770894,1.0007189970567356
"x[2,1]",0.1488181015638771,0.23214892997525804,0.38716548976916493,1134.9108985746825,1.0013110839711077
"x[2,2]",1.8968342049353881,2.883994164990921,4.703875361678704,1035.0324740163228,1.0017875988818594
"x[2,3]",0.1716000226338464,0.28448464608850577,0.48791604263791255,1164.6782290753113,1.0023925233937439
"x[2,4]",0.13714054799889036,0.22177505216570267,0.3745139094979437,1093.9400146382998,1.0016823487287965
"x[2,5]",0.2050878803659667,0.3221789963387065,0.5388869660703024,1188.794106875453,1.0008004587695356
"x[2,6]",0.3873489636784675,0.5949107814839725,0.9995257624796414,1061.3602263170544,1.002067040719668
"x[2,7]",1.5687120105839356,2.397997303155102,3.90803590762932,1042.766792146705,1.0017067933477724
"x[2,8]",0.4023548119984153,0.5976314781116123,0.975032017523192,1012.125640104344,1.0022197390336993
"x[2,9]",1.9193359289953056,2.922330678029894,4.736107089421131,1041.1135565962416,1.001851625515138
"x[2,10]",2.9787588529541895,4.4823183638217525,7.366125385690037,1042.3696300020251,1.0017038544494812
"x[2,11]",1.9797463379135214,2.961693654332036,4.93441462178602,1041.744313873038,1.0019160385317298
"x[2,12]",0.5189444335708554,0.7925967258982649,1.3106839534366157,1062.525160063481,1.0018569350176671
"x[2,13]",0.1947924717882315,0.30637540009596687,0.5166964182163784,1203.9420000281607,1.001377323927287
"x[2,14]",0.46645195598894784,0.708613678695911,1.1830132140785934,1081.954587754243,1.001739861774379
"x[2,15]",0.1947652098672748,0.30858062971500855,0.5144452945247207,1139.8324770845352,1.0016432154062187
"x[2,16]",0.15242768112233643,0.24400048206841166,0.4209658316036982,1182.844599036274,1.0019121786192187
"x[2,17]",0.3061493934840543,0.4664808184883297,0.7763895266171117,1081.0916798734438,1.0017184174727667
"x[2,18]",0.2251696913698345,0.3494888753938599,0.5852040617097642,1129.5777755388717,1.0015098575046082
"x[2,19]",0.2584832887167849,0.40311749913696926,0.6687176939897568,1149.192883703219,1.001351651289525
"x[2,20]",0.24489638716838774,0.37963312862121235,0.6404739669944949,1144.3241355672938,1.001630439915433
"x[2,21]",0.2645650995199968,0.4148862640221186,0.6921593116343978,1147.5308296893118,1.0014917609901015
"x[2,22]",0.08503425590984015,0.1347533993218224,0.23557664889342972,1197.5219367924133,1.0022470871541336
"x[2,23]",0.2186312068999582,0.34467238876016637,0.5770757904497392,1127.5221601120365,1.0014093907838801
