year,lam
2017,1.2232441067206017
2018,0.9130089243418942
2019,1.2050418960104428
1986,2.262727501495062
1987,0.33566788186717605
1988,0.7865040002572936
1989,0.8631960741869492
1990,1.05361226250015
1991,0.7604315606865218
1992,1.3541998452482245
1993,1.6210230654924542
1994,0.8752359320144748
1995,1.1873864211910472
1996,0.49757163297907625
1997,0.9169038624637057
1998,1.7031058775945234
1999,0.2802275072567317
2000,0.9614281001287813
2001,1.0281470343255876
2002,0.7226664761200955
2003,0.97568513919583
2004,0.6971314040856484
2005,0.9462866103620936
2006,1.3538833933282715
2007,1.1630689253890052
2008,1.294662059239461
2009,1.543486665682867
2010,0.657329644636163
2011,2.212341797751271
2012,0.5565353815471996
2013,1.3405421669743192
2014,1.1959351370402518
2015,1.1523390198600976
2016,0.8592462447512503
2017,1.8664510910563243
2018,0.7852486476651963
2019,1.2751352658131636
1986,2.058179692303909
1987,0.6621044489917628
1988,1.0503315532871094
1989,0.8184364990918126
1990,1.5970645268985155
1991,1.0811383709265823
1992,1.482791353107422
1993,1.9719360196510836
1994,0.7654619709264239
1995,1.0155913766038551
1996,0.98953079203179
1997,1.0592151698405081
1998,1.7589502098369771
1999,0.4386092428618651
2000,0.8380496772945786
2001,1.0685729722088688
2002,0.5733137511645646
2003,0.9942184292480852
2004,0.9369430176956776
2005,0.6585697050916276
2006,0.9120829643371438
2007,1.3964038527026437
2008,1.717278452856039
2009,1.3758688031119335
2010,1.1324186024647371
2011,1.2845142090119652
2012,0.6660253077926439
2013,1.2585677081638738
2014,1.2212576907303048
2015,1.2108891359195388
2016,0.8040990427748795
2017,1.1293930595648973
2018,0.9937615025681484
2019,1.0156233136385633
1986,1.953168983310715
1987,0.3360999936941277
1988,1.0032290239886068
1989,0.9086131021989551
1990,1.367076105794112
1991,0.7773727034103621
1992,1.7430979524110994
1993,2.0826894668378486
1994,0.8139859425943015
1995,0.9604157574821923
1996,0.39182447559382916
1997,0.7972168034399728
1998,1.5935929167545342
1999,0.47716635933068796
2000,0.7733308688379176
2001,0.7406497743096923
2002,0.9552322114409589
2003,0.9921670611655843
2004,1.0008991979858217
2005,0.6211934322706095
2006,0.9473341641852163
2007,1.5543893419876655
2008,1.8275275288401793
2009,1.448691023716167
2010,0.7594365248676951
2011,1.8194124368082527
2012,0.5404989337328738
2013,1.1396091215521873
2014,1.4562529941209408
2015,1.2660375078531882
2016,0.7314189180225988
2017,2.194334622529644
2018,0.5802611280574549
2019,1.9574878777614921
1986,1.8928147219605393
1987,0.45104413454795106
1988,1.1140793372625706
1989,1.1153753569150424
1990,1.027647328090615
1991,0.7443412647872225
1992,1.3711829825625448
1993,1.82561708349122
1994,0.874614534914166
1995,1.096608527395245
1996,0.47627843274676973
1997,0.8168679054369394
1998,1.5515612272704138
1999,0.2903385230274762
2000,1.0682484560967325
2001,0.9140860288953458
2002,0.8705947281219706
2003,0.8975880675306793
2004,0.8785775072781931
2005,0.8773409674544389
2006,0.9038784613653736
2007,1.5904486618564546
2008,1.6147716022951089
2009,1.5871377536586355
2010,1.1468155372563147
2011,1.3764716156477108
2012,0.6752800319321315
2013,0.8308614964452241
2014,1.6018610752602092
2015,1.236350137820387
2016,0.9218569288875866
2017,1.3149786824256624
2018,0.8749329016272195
2019,1.7406790849936629
1986,1.4016978450491893
1987,0.46290891863730554
1988,0.766355274667931
1989,0.5870760712013751
1990,1.7912754734117458
1991,1.1398829806316584
1992,1.3341837387417885
1993,1.4424750594625881
1994,0.7503944812297584
1995,1.031168433162273
1996,0.47345581225805655
1997,0.7453892129960594
1998,1.7265170306246036
1999,0.4770909425779891
2000,0.7726570265100513
2001,0.8452257144901734
2002,0.8260898724292295
2003,0.770910752554658
2004,0.853438832069647
2005,0.9602390810738867
2006,0.9915186625667534
2007,1.4598305159909508
2008,1.406127481637282
2009,1.3122157386073763
2010,1.638505974650296
2011,0.7321579360299982
2012,0.9653391549755086
2013,1.0634706021064473
2014,1.5682291995897057
2015,1.1287456227469364
2016,0.7041941949699916
2017,1.309310825161085
2018,0.9397269151874738
2019,1.4931666794367509
1986,2.1264017389689767
1987,0.5514147466235875
1988,0.8464327897941043
1989,0.9222719225681812
1990,1.0679504743656079
1991,1.1106497438612992
1992,1.5186816623088104
1993,1.5013343160717572
1994,0.9154042218078948
1995,0.8794220669935445
1996,0.5791602467008156
1997,0.8548657859119997
1998,1.326133139141033
1999,0.4235905847376251
2000,0.7755661826291128
2001,1.0192007652821373
2002,1.0646508576852067
2003,0.8495865936133039
2004,0.8521820843856447
2005,0.8636794102245952
2006,0.8132490537189626
2007,1.2641981686078825
2008,1.713654192497259
2009,1.014476623943618
2010,1.2406047956159125
2011,1.4387825289542258
2012,0.6037610266074392
2013,1.2665597464113292
2014,1.215706188528429
2015,1.2333833791850901
2016,0.8523040777216818
2017,1.8724941522859821
2018,0.6096094096827643
2019,2.177082134441917
1986,2.225038263433899
1987,0.2876464578440599
1988,0.9566171371573873
1989,0.6353141804814293
1990,1.6467713637657322
1991,1.2984371395036214
1992,1.0139613375730674
1993,1.1724977587919707
1994,1.0490817625998787
1995,0.9848574216601231
1996,0.642500130453341
1997,1.0227254824372052
1998,1.6746895550725218
1999,0.3800581261914588
2000,0.8476441239363303
2001,0.7813036887932898
2002,1.0013335208359153
2003,0.9967665494792477
2004,0.7304064524581251
2005,0.9299817649170905
2006,0.9223500943031466
2007,1.6823194978908587
2008,1.616029275916491
2009,1.2615572627562794
2010,1.4259732256044841
2011,1.4600688741475647
2012,0.5150008314483409
2013,1.3737007419384284
2014,1.4032225354986387
2015,1.0881516320762261
2016,0.7373107071913154
2017,1.1655196836066635
2018,0.9818835303293362
2019,1.3540307282112274
1986,1.650045529823609
1987,0.36622227398968876
1988,0.9415313079654506
1989,1.079004045940591
1990,1.3523924073907432
1991,0.9227556913823073
1992,1.1958347880524616
1993,1.78062762250424
1994,0.9501245524923058
1995,0.9262116572501892
1996,0.9632147165071637
1997,1.0738999033336485
1998,1.4537459534983368
1999,0.42130350954998813
2000,0.7428188254434677
2001,0.9809144880716426
2002,0.9397512541650636
2003,1.2106159858394179
2004,0.8939072761111285
2005,0.46609562346254185
2006,0.95795789540229
2007,1.451681172074985
2008,1.5249531074776859
2009,1.4103890931945393
2010,0.9169953560182237
2011,1.9911682399164004
2012,0.46438927676779834
2013,1.2355545631111342
2014,1.5363488168733115
2015,1.1860744504987124
2016,0.7989407801377754
2017,1.9924521511149351
2018,0.848666698161201
2019,1.6679659551147619
1986,1.9358855623889846
1987,0.6104681319628966
1988,1.210518828752205
1989,0.7848979260426945
1990,1.454421412581266
1991,1.2236679823367147
1992,1.2206876549731303
1993,0.7985383137131141
1994,0.9486206613057122
1995,1.1343830025098522
1996,0.9788858148665253
1997,0.9236319676871534
1998,2.4000844138010566
1999,0.37295855647157655
2000,0.7041142365297448
2001,0.9987932059436545
2002,0.699302929619025
2003,1.0761826977686104
2004,0.8652318138410515
2005,1.0615786386413284
2006,0.9306624700218842
2007,1.6809822530960126
2008,1.4617774894122226
2009,1.1195210185899724
2010,1.2957445434987758
2011,1.0855998470852404
2012,0.5359568951413723
2013,1.4537325967360475
2014,1.4017312012859708
2015,1.2781416514785398
2016,0.8573842462005998
2017,0.9217344740951661
2018,0.9857840188506216
2019,0.9945979438431474
1986,2.6237389410837193
1987,0.29262516848639225
1988,0.8262226649815477
1989,0.6626673675732223
1990,1.3741363225914587
1991,0.9718496792253616
1992,1.3937302244515335
1993,1.5077919641531683
1994,0.6622498665990482
1995,0.8917480398776558
1996,0.5590228995916378
1997,0.560775853249597
1998,1.9111424040837774
1999,0.325113470570096
2000,1.0687946019566956
2001,0.9813850965138055
2002,0.564916542629801
2003,1.2398324005190036
2004,0.8286593483104472
2005,0.9630562615806555
2006,0.901314509606418
2007,1.3740546081557292
2008,1.4814012799052532
2009,1.279244467519352
2010,1.4165654796200151
2011,1.4093599140394668
2012,0.5011211886947458
2013,1.4591690712044594
2014,1.4741096266995561
2015,1.0722895902840779
2016,0.7063751837982418
2017,1.283584318195108
2018,0.931968281759728
2019,1.0768427436835426
1986,1.4571769402614516
1987,0.3212504942079228
1988,1.0548586652623735
1989,1.0409507193570662
1990,1.1766605162615567
1991,0.880371316796536
1992,1.5217345047058843
1993,1.8362620797813
1994,0.73997618807058
1995,1.1499310555085647
1996,0.46234648983853127
1997,0.709489148097518
1998,1.786139311624514
1999,0.3571434626973742
2000,0.8816324556629754
2001,0.8304366853442873
2002,0.8851871956244954
2003,1.2563311814394957
2004,0.9003861626878029
2005,0.7360051888436318
2006,0.8388852984222545
2007,1.5332663682517893
2008,1.4261607198034085
2009,1.3161264476977805
2010,1.1738172601183687
2011,0.9768714903499761
2012,0.6627047357897382
2013,1.005601680651477
2014,1.6358852797285584
2015,1.2621257998695403
2016,0.7402584660512596
2017,2.077149363262084
2018,0.6527054580584082
2019,2.1211193714765835
1986,1.3426512344239636
1987,0.3432393774795844
1988,0.9643583321970688
1989,0.5095796571970447
1990,0.9786121018417585
1991,0.8988853921605067
1992,1.1864924614296581
1993,1.4235075924744096
1994,0.6608695778479897
1995,1.1825117410890442
1996,0.43689191818082784
1997,0.5961936937827376
1998,2.3446095328870307
1999,0.3544088475645581
2000,0.7681322480498981
2001,1.1359266151544867
2002,1.026274748269641
2003,1.2434358360068687
2004,0.3916516465952711
2005,1.0681700998319668
2006,0.7736731370627826
2007,1.528676622097752
2008,1.4358967990691196
2009,1.4853270832913823
2010,0.971424173210589
2011,1.6008416670255663
2012,0.6398409767166924
2013,1.2430762785969045
2014,1.2403826622509184
2015,1.3244027947568993
2016,0.8319292441306914
2017,1.0198286502016198
2018,0.9659189674372258
2019,1.2779019308081006
1986,1.624853817928853
1987,0.2691261198969715
1988,1.1190224851630757
1989,0.9368281398559205
1990,2.0308431543536396
1991,0.7918311413545924
1992,1.3674762093010695
1993,1.9083060267869965
1994,1.0547801194583057
1995,0.9511845139810455
1996,0.8276810613208563
1997,0.6161228402177774
1998,2.4343668688539313
1999,0.19257658861115817
2000,0.7770851544848166
2001,0.9458939633211119
2002,0.8811828910287132
2003,1.1800492335762673
2004,1.094844579284374
2005,0.9626483117256227
2006,0.9292263988638237
2007,1.9709927750878455
2008,1.4533112310886336
2009,0.7844656570775282
2010,1.5839919451411903
2011,0.8616246655536398
2012,0.6442993221383134
2013,1.1726500545977383
2014,1.3800329830757965
2015,1.3355899354697744
2016,0.760965142932435
2017,1.2774976910647977
2018,0.9870031678069637
2019,1.0678655651818207
1986,2.0469799406439533
1987,0.2668898250687111
1988,1.2879754094440778
1989,0.9213746122261118
1990,1.2160395217969362
1991,0.9939363457673376
1992,1.7372741187278617
1993,1.249474890187523
1994,0.7079463366877378
1995,1.1171192943690973
1996,0.660536831291714
1997,0.8063764627696431
1998,1.5763058661289266
1999,0.45915315064817797
2000,0.8229661965553092
2001,0.6995494895635307
2002,0.9808680350266643
2003,1.020439603918306
2004,0.9883876136785321
2005,0.7486319771300595
2006,0.860691247812304
2007,1.3787956266700339
2008,1.5631639489684457
2009,0.9568003789036117
2010,1.133135276274963
2011,1.7820228321288998
2012,0.670380522911476
2013,0.9461539895531068
2014,1.4972604890862624
2015,1.1715674340021824
2016,0.6896960620518222
2017,1.8882829191291903
2018,0.7159247955000336
2019,1.047054476812215
1986,2.1831878553157895
1987,0.33768173394759604
1988,0.8670621273856092
1989,0.9271153723547539
1990,1.284347904162416
1991,0.9894082005831153
1992,1.333245929508683
1993,2.3298286304150353
1994,0.8343579255423489
1995,0.7440407445548648
1996,0.9112887481338402
1997,1.0601119677531812
1998,1.796060942941333
1999,0.3332940993104692
2000,1.0331768467667057
2001,0.4584999636068285
2002,1.0002562163501116
2003,1.0791345113599071
2004,0.991612681444706
2005,0.8622492943946368
2006,0.9278255877457625
2007,1.3756708358196894
2008,1.62562227671341
2009,1.2844511570274286
2010,1.0559473464111302
2011,2.1693791722901863
2012,0.5176804768553089
2013,1.251355160191145
2014,1.1886834021227586
2015,1.1219551953911746
2016,0.9112667941244091
2017,1.805556578421035
2018,0.6496601023335086
2019,2.3566891288171425
1986,2.3204866207794916
1987,0.6877446427253353
1988,0.747659316110383
1989,1.025050894930719
1990,1.192677451759842
1991,1.1796647847622401
1992,1.1583661469855226
1993,1.546432336541469
1994,1.0098666109628918
1995,1.2317117464380485
1996,0.608892156122069
1997,0.7618012335803503
1998,1.5392077900168433
1999,0.3168254312275376
2000,0.7925979181667497
2001,0.8582768660127764
2002,0.7958628322535577
2003,0.9629579644807245
2004,1.0296578377496615
2005,0.7795769816574252
2006,0.9046020870091304
2007,1.1588253149358219
2008,1.8178110753971908
2009,1.3657274409113203
2010,1.3889898895977113
2011,1.2370097397758324
2012,0.683988236415161
2013,1.1260119376993725
2014,1.308678888876323
2015,1.3259665496780006
2016,0.7155491223787138
2017,1.6157207768144504
2018,0.8541331514757191
2019,1.7988088185129467
1986,2.2264442175010153
1987,0.4657334477298245
1988,0.9036802342113557
1989,0.7117193592434327
1990,1.6599934233007438
1991,0.8133700435050258
1992,1.2917965960083486
1993,1.7728699329916309
1994,0.7976607307435578
1995,1.15929546555836
1996,0.37980886845791956
1997,0.9283669170993047
1998,1.7075274741097688
1999,0.23362078453810656
2000,1.3154148680193807
2001,1.094620979092288
2002,0.7451493683922721
2003,1.019895418828983
2004,0.6054095956011041
2005,0.608846125320556
2006,1.5733536137829554
2007,1.5638120467171366
2008,1.517138160040735
2009,1.1752060368313075
2010,1.3796399612911447
2011,1.0402416993263832
2012,0.8661284158845304
2013,1.4141273913920802
2014,0.9531614544169709
2015,1.155270458465989
2016,0.9434971684676597
2017,1.0029358162220579
2018,0.9907692875447502
2019,0.9878527648110018
1986,1.9097450924608237
1987,0.2999882894824385
1988,1.3531392934304336
1989,0.9680967647734803
1990,0.9130981531564649
1991,1.0102081986223521
1992,1.541451485996234
1993,1.8913062648561003
1994,0.8394533717803645
1995,0.8525654190597248
1996,0.7738832987547859
1997,1.018523515016228
1998,1.4215950864858478
1999,0.36180245093271474
2000,1.0016991188959905
2001,1.0283386894032096
2002,0.42739824313881863
2003,0.8169018296685249
2004,0.4892317474226193
2005,0.7868251475941518
2006,1.1787401687719836
2007,1.7962168155644145
2008,1.335173186282931
2009,0.7006519963671162
2010,1.2193919045895185
2011,1.7828277768348066
2012,0.624987958865227
2013,1.1688213470535194
2014,1.3861765759517057
2015,1.365501023003359
2016,0.7718199671061621
2017,1.7057473233435498
2018,0.817290579224296
2019,1.2270700351243533
1986,2.6654776238881777
1987,0.3114239999761764
1988,1.1006660712807008
1989,0.6947869854595257
1990,1.649613942405798
1991,0.8762723475062763
1992,1.444412475852211
1993,1.6735737058874385
1994,1.0285883751843772
1995,1.1807506898139506
1996,0.9472218521673086
1997,1.0022756957599706
1998,1.7598367523353482
1999,0.2566209379115834
2000,0.761681824011007
2001,1.3807679270348068
2002,0.7445449014446556
2003,1.0780507045150673
2004,0.5340018400105042
2005,0.7420770315610723
2006,0.8677397810825016
2007,1.3088870880810057
2008,1.6195409608359705
2009,1.3828700568210215
2010,0.9966199322179934
2011,1.3767650107213758
2012,0.8065725258145883
2013,1.0137635277053425
2014,1.314441516498417
2015,1.1164302021693737
2016,0.948475666121579
2017,1.6834383675945295
2018,0.8145006778445485
2019,2.0140765901889126
1986,2.0354981257032674
1987,0.3618096147957952
1988,0.8752989934282114
1989,1.2843256373049066
1990,1.63053840018674
1991,0.7462294624326347
1992,1.5490240817904959
1993,1.7383837911920887
1994,0.7614114777376209
1995,0.8205728031379961
1996,0.6358318561317138
1997,0.7541861930108545
1998,1.7444959098279242
1999,0.35834193578165735
2000,0.8802852281371919
2001,0.8623381632223107
2002,1.094989994568262
2003,1.0050413566981797
2004,0.8851146930288436
2005,0.5345682793802411
2006,1.0444599043105036
2007,1.6309710413868994
2008,1.5509593827604882
2009,1.297943832231759
2010,1.2470524666291696
2011,1.1295049799052006
2012,0.600338662497231
2013,1.453396340879113
2014,1.5268853712954993
2015,1.1631177469057463
2016,0.7978643136690836
2017,1.085293780355881
2018,1.0159997044397397
2019,1.45422260559838
1986,1.9540748569769457
1987,0.4061453817579612
1988,0.9013051471900165
1989,1.0965994539002617
1990,1.0302949650419424
1991,0.8298984348591321
1992,1.1672948286517328
1993,1.4753070327894942
1994,0.7045891010725129
1995,1.2055304772310587
1996,0.7525207304351482
1997,0.9924290322576749
1998,1.853136685917203
1999,0.4740102731339672
2000,0.8451172575738088
2001,0.6774654696413641
2002,0.9717904200746809
2003,0.9728634899174283
2004,1.1273880404405452
2005,0.7326073534401027
2006,1.111802854658404
2007,1.18338229054735
